loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
2e4a8fac-c6c5-46af-a54e-3e11b35f6c8c,c8e323fc-2292-4ad7-b9be-91889e40d5fb,1,2015-04-30 10:49:00,6085.0,0,0.0,0.7819976076555024,4.0,2.0,38536.0,-1,34.75272558571097,5.0,1.0,739.0,212.91,21.5,4.0,0.0,11797.0,13390.0,0.0,2015-04-30,2015,4,18,30,2,1.9387017255546426
9d892d0d-5b6e-4cbb-8bcb-348e1a64cc79,c9047ab7-59ee-4fe8-9738-c054487823d9,1,2015-05-17 13:38:00,19620.0,0,0.0,0.05771531100478469,3.0,1.0,122625.0,4,55.0,5.0,2.0,722.0,1134.28,22.6,12.0,0.0,12559.0,14810.0,0.0,2015-05-17,2015,5,20,17,2,0.640112130479103
2e10ede9-e830-4273-9fc2-e923d67d08e3,c905c170-9d6a-478d-a3d9-3eb3afc9b57b,1,2015-04-20 11:03:00,12107.0,0,0.0,0.7819976076555024,2.0,2.0,71612.92039867109,11,34.75272558571097,4.0,2.0,1350.696131862289,891.62,29.0,15.0,0.0,17481.0,38169.0,0.0,2015-04-20,2015,4,17,20,2,1.4438754439580408
8c1d75a4-2ac7-46f9-9f34-5de2861d2d74,c91ab183-ed39-43f3-82d9-b557fc5b442a,0,2015-05-23 13:00:00,17276.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,7,73.0,4.0,3.0,1350.696131862289,680.59,11.9,12.0,0.0,3565.0,6377.0,0.0,2015-05-23,2015,5,21,23,2,0.2063556378791387
fa990329-1c73-4344-8c71-716355fe03d3,c92e3a9b-aeaa-4f38-b846-1ba34c4be734,1,2015-05-09 14:31:00,99999999.0,0,0.0,0.014204545454545454,3.0,1.0,77566.0,11,34.75272558571097,1.0,2.0,745.0,1509.29,19.7,9.0,0.0,22441.0,29296.0,0.0,2015-05-09,2015,5,19,9,2,0.00022441000224410004
2e8017e4-b371-4865-b20e-ab166d6a0b3f,c931f96f-c204-4a11-a7b6-d4085bfefab3,0,2015-04-25 12:16:00,20418.0,0,0.0,0.7819976076555024,4.0,0.0,91881.0,7,34.75272558571097,4.0,2.0,722.0,1791.68,13.0,12.0,0.0,15022.0,18591.0,0.0,2015-04-25,2015,4,17,25,2,0.7357233813301989
fa5cb59f-8154-47f8-a508-454e6ac9a1d8,c9471ba9-2c17-4e59-a4bf-d00ff2643d04,1,2015-05-01 14:24:00,24518.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-01,2015,5,18,1,2,0.0
935bb338-f4e4-47da-ac43-b3d28e0501a0,c94f5114-84a9-47d3-8859-a756c1424f7d,0,2015-05-28 14:52:00,18789.0,0,0.0,0.7819976076555024,2.0,1.0,52550.0,8,34.75272558571097,0.0,1.0,737.0,722.56,19.5,6.0,0.0,17833.0,20127.0,0.0,2015-05-28,2015,5,22,28,2,0.9491191654691575
a671153d-ebe4-4c19-bd2f-51b12038be17,c950cb51-506e-4eab-af04-7941369bdfae,0,2015-05-10 14:53:00,20096.0,0,0.0,0.7819976076555024,4.0,1.0,85408.0,11,17.0,0.0,2.0,740.0,939.49,22.6,10.0,0.0,11142.0,14876.0,0.0,2015-05-10,2015,5,19,10,2,0.5544386942675159
7aca0367-1dfa-4483-8844-2a7a734c989e,c95b08b8-98fc-4f67-ab25-0aaf2ada2d5b,1,2015-05-21 11:33:00,23802.0,1,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-21,2015,5,21,21,2,0.0
4d6c29e2-0fd1-416d-ad08-e975595f4a64,c971554a-c5c3-4b71-bae1-44bb46a710fc,1,2015-04-26 10:51:00,14742.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-26,2015,4,17,26,2,0.0
2435dcc4-3814-413d-a19e-a080a56ea0c7,c972e0d4-2fb3-4f8c-9c51-7fdc14faf590,1,2015-05-07 14:19:00,24923.0,0,0.0,0.01555023923444976,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-07,2015,5,19,7,2,0.0
089ef857-686f-4640-aec8-ea7cdca27664,c9806a47-4155-4668-932d-b59364275b9c,1,2015-05-25 13:18:00,25140.0,0,0.0,0.7819976076555024,4.0,2.0,65364.0,2,34.75272558571097,1.0,0.0,734.0,343.16,17.8,8.0,0.0,13797.0,78392.0,0.0,2015-05-25,2015,5,22,25,2,0.5488066825775656
aac3bfd2-be5b-4fa8-acde-57750adffe7a,c9835422-617f-4549-bfba-1ae188c84828,1,2015-04-17 12:09:00,99999999.0,0,0.0,0.7819976076555024,0.0,1.0,118980.0,2,34.75272558571097,1.0,1.0,734.0,694.05,23.3,7.0,0.0,9244.0,29069.0,0.0,2015-04-17,2015,4,16,17,2,9.24400009244e-05
2a424b94-bd1d-4b12-a902-a79e4d3b9e98,c988b2c0-5160-456c-b14a-55036629afad,1,2015-04-25 14:32:00,32599.0,1,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-25,2015,4,17,25,2,0.0
7ec2fa00-15cd-4c5c-a0b2-b7e93134459d,c98d36e3-c277-45ec-af9c-fd2f4ff8bf1c,1,2015-05-21 12:45:00,14825.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-21,2015,5,21,21,2,0.0
6df628c5-265b-4902-baae-07b4b0484875,c9999c99-dae9-4503-86d2-1a21dcaff88f,1,2015-05-01 11:28:00,15344.0,0,0.0,0.7819976076555024,1.0,0.0,43985.0,7,36.0,5.0,2.0,740.0,762.04,12.7,14.0,0.0,11031.0,39117.0,0.0,2015-05-01,2015,5,18,1,2,0.7189129301355579
5d7be4aa-417a-48cf-8c38-ef9c28155048,c99dfd6c-7fda-48ee-a13f-6e3152ddbaeb,1,2015-04-29 10:04:00,99999999.0,1,0.0,0.7819976076555024,1.0,0.0,98070.0,8,9.0,3.0,1.0,744.0,1667.19,22.9,19.0,0.0,5137.0,27470.0,0.0,2015-04-29,2015,4,18,29,2,5.137000051370001e-05
5296da8f-41b0-4627-a93f-39845b87200e,c9a035e2-fdfa-4ac7-96b1-c38a0d0fd4e4,1,2015-05-27 12:00:00,14643.0,0,0.0,0.0950956937799043,0.0,1.0,91521.0,11,34.75272558571097,5.0,2.0,729.0,1921.94,29.1,16.0,0.0,62164.0,73654.0,0.0,2015-05-27,2015,5,22,27,2,4.245304923854402
f29a3f84-4c33-4940-ad58-faaaf1d5967e,c9a5d421-a867-48b0-a36a-adfce48fc5aa,1,2015-04-26 10:06:00,29718.0,1,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-26,2015,4,17,26,2,0.0
54705a2b-0c5e-48b8-b35f-73b266fa1f30,c9cceaa6-5239-4a61-aadd-39ab0f32b92d,1,2015-05-18 14:28:00,7532.0,0,0.0,0.0011961722488038277,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-18,2015,5,21,18,2,0.0
afaa05c9-44c7-4d8d-bb27-98828671dbe3,c9e9785a-e076-48d4-9117-62e30d4301b5,1,2015-04-24 12:49:00,9413.0,0,0.0,0.7819976076555024,0.0,0.0,49540.0,4,34.75272558571097,4.0,3.0,735.0,536.69,7.9,11.0,0.0,5984.0,14351.0,0.0,2015-04-24,2015,4,17,24,2,0.6357165622012111
6d4a74da-d7f8-4e42-aaeb-44c52896ce3b,ca044e2d-8a1d-4daf-aac4-32531c7a8b81,1,2015-04-30 11:29:00,15275.0,0,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,3,34.75272558571097,4.0,1.0,1350.696131862289,759.86,17.8,11.0,0.0,14455.0,16691.0,0.0,2015-04-30,2015,4,18,30,2,0.9463175122749591
c8a5087f-033c-48e9-9c62-a2f654b26550,ca05b599-22ac-41e6-a228-fcf13be51b6c,1,2015-04-29 11:21:00,14912.0,1,0.0,0.7819976076555024,0.0,1.0,41752.0,11,34.75272558571097,3.0,0.0,732.0,970.74,33.6,24.0,1.0,14189.0,25939.0,1.0,2015-04-29,2015,4,18,29,2,0.9515155579399142
776effbb-c728-433f-b65d-238b5e5b5b6b,ca0efdc3-8a6b-4b33-aa4d-eac280eb0054,1,2015-05-04 13:15:00,99999999.0,0,0.0,0.7819976076555024,0.0,0.0,49775.0,2,49.0,3.0,0.0,745.0,750.78,14.3,25.0,0.0,13256.0,58397.0,0.0,2015-05-04,2015,5,19,4,2,0.00013256000132560002
0a05d773-303b-475c-836e-360ff7e7a22e,ca105d17-d8fc-4ccd-8203-94be02a3d34e,1,2015-04-26 14:59:00,9947.0,1,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-26,2015,4,17,26,2,0.0
5e7f4fd4-2e89-4ce1-a9c0-f3036fd799ac,ca12848c-c4c5-4fd6-9a53-673b3594e49f,1,2015-05-02 10:28:00,15414.0,0,0.0,0.7819976076555024,2.0,1.0,60846.0,11,18.0,2.0,1.0,743.0,882.27,18.0,14.0,0.0,16478.0,30800.0,0.0,2015-05-02,2015,5,18,2,2,1.0690281562216166
168a4754-b9c9-4e10-8259-bbcfaecab124,ca20bfea-8125-4c14-a8ff-928e41149c94,1,2015-05-04 14:21:00,16048.0,1,0.0,0.01555023923444976,1.0,1.0,71213.0,4,34.75272558571097,2.0,0.0,733.0,991.04,10.9,8.0,0.0,10405.0,16258.0,0.0,2015-05-04,2015,5,19,4,2,0.6483673978065803
cd683a68-c2fe-46bf-baf1-593cb54fe844,ca2f8cd4-3755-406d-9437-5431f4d99b63,0,2015-05-08 13:11:00,19309.0,0,0.0,0.7819976076555024,1.0,1.0,55314.0,11,44.0,2.0,3.0,743.0,450.34,32.9,11.0,0.0,9654.0,30073.0,0.0,2015-05-08,2015,5,19,8,2,0.499974105339479
83480217-0cf3-4210-bd3e-dd63fd914e13,ca347ad7-b648-4b00-888b-eab6aa9e2cd4,1,2015-04-29 14:48:00,6149.0,0,0.0,0.7819976076555024,1.0,0.0,36896.0,1,34.75272558571097,0.0,2.0,745.0,793.27,16.0,12.0,0.0,11281.0,22033.0,0.0,2015-04-29,2015,4,18,29,2,1.8346072532119044
ed9000fe-838a-4538-a923-5b436ca2d2a4,ca42ae3e-d2a9-4dd2-985c-1d77fc0aae53,1,2015-05-22 11:18:00,12253.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-22,2015,5,21,22,2,0.0
ac157eb6-4da5-4b44-9615-f3c5c883828f,ca4a6b1f-0775-4667-93d3-0c76a87ea666,0,2015-04-29 11:36:00,12215.0,1,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,6,34.75272558571097,5.0,2.0,1350.696131862289,670.4,15.4,8.0,0.0,2228.0,27853.0,0.0,2015-04-29,2015,4,18,29,2,0.1823986901350798
7ce33c91-050a-4c50-9cea-a01f5096373b,ca64ff3b-f1f1-40d7-a615-6f41c76874f5,0,2015-05-20 10:19:00,9930.0,0,0.0,0.0950956937799043,1.0,2.0,71612.92039867109,4,34.75272558571097,5.0,3.0,1350.696131862289,573.46,18.1,12.0,0.0,20077.0,29013.0,0.0,2015-05-20,2015,5,21,20,2,2.021852970795569
4ac17085-b3ca-4105-b513-71a8948837e3,ca7afb42-b2a7-4ec0-a8ac-724bf75969a0,1,2015-05-11 12:38:00,30399.0,1,0.0,0.05771531100478469,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-11,2015,5,20,11,2,0.0
5a010b40-fb9c-4665-bf40-12c4af1f57ca,ca845db7-3183-478a-b196-fc52be0adff4,1,2015-04-27 14:04:00,4936.0,0,0.0,0.7819976076555024,0.0,0.0,71612.92039867109,9,34.75272558571097,1.0,1.0,1350.696131862289,394.84,27.7,8.0,0.0,4721.0,42154.0,0.0,2015-04-27,2015,4,18,27,2,0.9564424635332253
a3f7afce-8d5d-4189-bece-fcc34cadd5ec,ca946abe-34a9-41ef-a254-b5e97a563c23,1,2015-04-17 12:51:00,5912.0,0,0.0,0.0950956937799043,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-17,2015,4,16,17,2,0.0
ffdeed7d-53bd-4653-aa41-33db91ff7a6b,caa355c6-2fa1-4f16-9bba-c9b72266370f,1,2015-05-26 14:34:00,13852.0,1,0.0,0.7819976076555024,2.0,1.0,79152.0,3,6.0,5.0,1.0,735.0,644.43,30.2,6.0,0.0,15150.0,22247.0,0.0,2015-05-26,2015,5,22,26,2,1.0937048801617095
01e1c5b9-25a0-4c79-a048-337d1cebe5d9,caa76d4a-42f1-4ccf-9d3d-d9bf5439b53e,1,2015-05-07 13:57:00,99999999.0,0,0.0,0.7819976076555024,4.0,0.0,49385.0,0,34.75272558571097,1.0,1.0,747.0,1139.97,22.0,11.0,0.0,21689.0,38320.0,0.0,2015-05-07,2015,5,19,7,2,0.00021689000216890003
ae60e55d-3668-4342-8744-e6f041540dc9,cab15c7d-5e3c-4edc-99e4-9f83a891c106,1,2015-04-22 11:34:00,4957.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-22,2015,4,17,22,2,0.0
f6110071-bcf9-4ee5-85b7-310297210113,cacf2cea-038b-44dd-bdb7-887540655707,1,2015-05-15 11:45:00,34458.0,1,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-15,2015,5,20,15,2,0.0
93399aa2-9ae1-4638-924d-5ca3f88ad8bc,cb10de35-8fdb-4bef-be12-85fd68ce7695,1,2015-05-28 12:50:00,99999999.0,1,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-28,2015,5,22,28,2,0.0
c91b3f82-716c-4e64-be4d-e6302b9238d4,cb140f24-9cc3-4730-8a7c-4b135c5fdb78,1,2015-05-20 11:56:00,3015.0,0,0.0,0.0950956937799043,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-20,2015,5,21,20,2,0.0
a83c2224-6279-4c7f-bf43-a929b8aba93c,cb383761-444d-4433-843d-171b8182f00e,1,2015-04-17 12:26:00,17756.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-17,2015,4,16,17,2,0.0
bfb3edd7-4214-4e34-96fa-b38d9db885a0,cb3c5bbe-bceb-43f9-ac9d-2e16c8a117b6,1,2015-05-09 10:01:00,7147.0,0,0.0,0.7819976076555024,0.0,1.0,29781.0,4,45.0,3.0,3.0,739.0,533.58,14.5,6.0,0.0,6237.0,11218.0,0.0,2015-05-09,2015,5,19,9,2,0.8726738491674828
a6442ac5-1cfb-4955-864b-70e178fad84f,cb43acd0-1ede-4d0c-9145-e951fbe3ddef,1,2015-04-27 14:22:00,99999999.0,0,0.0,0.7819976076555024,3.0,1.0,73988.0,7,49.0,1.0,3.0,751.0,284.85,38.1,9.0,0.0,28026.0,252491.0,0.0,2015-04-27,2015,4,18,27,2,0.0002802600028026
c2a0d739-52f6-444f-80d7-a1d2edc173b2,cb44eccd-18ac-46eb-b183-80210448177f,1,2015-05-25 14:03:00,12882.0,0,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-25,2015,5,22,25,2,0.0
51ee1e3a-f4ae-4374-a1cb-a93a9b6acce4,cb450445-d9bc-4c93-88e9-89a440da9fa1,1,2015-05-28 11:28:00,20156.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,2,34.75272558571097,4.0,3.0,1350.696131862289,2700.9,29.2,23.0,0.0,61989.0,107619.0,0.0,2015-05-28,2015,5,22,28,2,3.075461401071641
c10994f4-2f09-419d-8d23-7cbc66d8c871,cb58d806-6a16-4aef-9066-a898e9dc3923,1,2015-05-04 11:35:00,25281.0,1,0.0,0.01555023923444976,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-04,2015,5,19,4,2,0.0
5d3a9437-b8fc-4f37-a7c2-c7a75e333025,cb5dc52e-acb9-4da3-a9f5-eff0affd9196,1,2015-04-30 10:47:00,14190.0,0,0.0,0.7819976076555024,0.0,0.0,43358.0,11,34.75272558571097,5.0,1.0,738.0,765.98,24.1,5.0,0.0,11498.0,13591.0,0.0,2015-04-30,2015,4,18,30,2,0.8102889358703312
07fd81f9-d6fb-4ea5-a411-e5703d7994a8,cb622581-92ea-4a8b-a77a-f9c9290135f5,1,2015-04-28 11:04:00,34129.0,1,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-28,2015,4,18,28,2,0.0
1a7211ac-b112-43d5-887e-fc1ed433c780,cb76a0c3-5d81-42f4-aa90-abdc518d773d,1,2015-05-19 11:13:00,99999999.0,0,0.0,0.7819976076555024,4.0,0.0,52083.0,1,16.0,0.0,3.0,748.0,742.19,12.4,16.0,0.0,2116.0,19780.0,0.0,2015-05-19,2015,5,21,19,2,2.11600002116e-05
e312252c-15c8-4d3c-bdb9-8c0bccb221c9,cb83beb4-e9b0-4205-8f15-704c52c6f3a7,1,2015-05-28 13:09:00,18407.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-28,2015,5,22,28,2,0.0
8bfd8230-252e-4e78-a288-fcebd8a6c73d,cb8a5452-8173-4c57-b96c-026d41b33381,1,2015-04-17 14:41:00,19657.0,1,0.0,0.7819976076555024,3.0,1.0,33785.0,11,34.75272558571097,2.0,2.0,737.0,299.0,14.4,4.0,0.0,13853.0,26088.0,0.0,2015-04-17,2015,4,16,17,2,0.7047362262807142
9bf88773-74c3-4227-ae2e-d8d4f4167cf1,cb9082c2-e257-4138-8aed-e272be651d90,1,2015-04-21 12:54:00,12287.0,0,0.0,0.0950956937799043,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-21,2015,4,17,21,2,0.0
15935a5b-dd99-4449-afad-992cfef1a831,cb93e309-de50-4f15-b120-b05d4da51900,1,2015-05-29 10:17:00,3184.0,0,0.0,0.7819976076555024,3.0,1.0,53884.0,11,10.0,4.0,1.0,732.0,480.92,15.8,17.0,0.0,5274.0,14025.0,0.0,2015-05-29,2015,5,22,29,2,1.6564070351758795
2f5d7527-4372-4416-9127-b73d2b445e19,cb94ade0-9a8a-4f21-8016-f7201a0b4f8c,1,2015-04-18 13:18:00,12091.0,0,0.0,0.7819976076555024,3.0,1.0,90684.0,1,34.75272558571097,4.0,2.0,745.0,1292.25,20.5,10.0,0.0,24584.0,32563.0,0.0,2015-04-18,2015,4,16,18,2,2.0332478703167647
ec4c2040-e1c3-4e23-b9a8-2eebdd17dbee,cb9500c5-dc04-41d3-887c-b1e5035d7d5b,1,2015-05-23 11:10:00,29661.0,0,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-23,2015,5,21,23,2,0.0
725f73ed-e5df-4420-9935-b60c9c93b244,cbad14ec-b061-4bc5-8703-4b5d5dbc9b88,1,2015-05-10 14:48:00,15813.0,1,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-10,2015,5,19,10,2,0.0
2906e38f-2ac3-4020-83d0-c74a98baa1b3,cbad468d-b48e-40e2-b7cc-c9cd1f796e91,0,2015-04-28 13:54:00,9816.0,0,0.0,0.7819976076555024,1.0,0.0,63804.0,4,34.75272558571097,5.0,0.0,750.0,776.28,31.3,13.0,0.0,4494.0,26749.0,0.0,2015-04-28,2015,4,18,28,2,0.4578239608801956
48f3c5a5-49e0-49e5-87ef-e4432c9fdf07,cbb48514-182a-41bb-a942-ac02201ff76d,0,2015-04-19 12:45:00,24269.0,1,0.0,0.7819976076555024,0.0,0.0,71612.92039867109,6,52.0,1.0,1.0,1350.696131862289,1328.72,12.3,25.0,0.0,11993.0,36564.0,0.0,2015-04-19,2015,4,16,19,2,0.4941695166673534
68889322-0882-41d2-81ae-edfb5f6c650d,cbbd3d59-1cfb-4701-8667-29edcc998d63,0,2015-04-17 11:48:00,5081.0,0,0.0,0.0950956937799043,1.0,0.0,41461.0,2,34.75272558571097,3.0,1.0,694.0,25.57,9.0,2.0,0.0,502.0,3747.0,0.0,2015-04-17,2015,4,16,17,2,0.09879944892737651
340d0ee9-8d43-4271-b279-a02a273d4bc2,cbd2e9e2-0197-44f9-b163-2f05484105d0,1,2015-04-19 12:14:00,99999999.0,0,0.0,0.0950956937799043,2.0,1.0,78796.0,11,22.0,5.0,1.0,742.0,373.62,18.4,7.0,0.0,370.0,10564.0,0.0,2015-04-19,2015,4,16,19,2,3.700000037e-06
940108ff-8840-4d5c-8d37-8280521c9f53,cbd30470-5cdc-487c-ac87-9e57eb21780c,0,2015-05-27 13:43:00,10803.0,0,0.0,0.7819976076555024,1.0,2.0,98210.0,5,66.0,0.0,3.0,7300.0,252.08,21.0,5.0,1.0,10237.0,12959.0,1.0,2015-05-27,2015,5,22,27,2,0.9476071461631028
ea54d76b-6f7e-4ab6-b21a-44c285c9b563,cbe5298b-0b34-4c1d-b14c-81c02b2d62a5,0,2015-05-04 11:06:00,27860.0,0,0.0,0.05771531100478469,0.0,2.0,184075.0,2,34.75272558571097,3.0,2.0,737.0,923.44,25.0,10.0,0.0,61983.0,139916.0,0.0,2015-05-04,2015,5,19,4,2,2.224802584350323
7507bac8-61fa-4639-a16c-d1cf429e4719,cbe6ef79-76ab-4506-aca0-b6178198cd59,1,2015-04-28 14:55:00,18966.0,0,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-28,2015,4,18,28,2,0.0
9bd608a4-d574-4cb2-b4d0-03341a4c4585,cbfb442f-65c8-4f40-b201-54481431f56c,1,2015-04-16 10:14:00,15350.0,0,0.0,0.7819976076555024,0.0,0.0,71612.92039867109,11,8.0,5.0,3.0,1350.696131862289,1296.18,22.5,15.0,0.0,30399.0,99020.0,0.0,2015-04-16,2015,4,16,16,2,1.9803908794788274
8dd0f3b3-14d7-4714-93d4-020eb5b90947,cbfd9d87-c81a-4f81-a0f6-07ce807b3c21,1,2015-05-25 11:32:00,5052.0,0,0.0,0.0002990430622009569,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-25,2015,5,22,25,2,0.0
201e9171-90e5-4bb6-9602-94be5d3b9f05,cc0eb6d1-7f12-465f-80dd-6586ff0ef13b,1,2015-05-25 11:26:00,5917.0,0,0.0,0.7819976076555024,3.0,0.0,71612.92039867109,1,75.0,3.0,1.0,1350.696131862289,739.25,13.7,15.0,2.0,5314.0,10957.0,2.0,2015-05-25,2015,5,22,25,2,0.8980902484367078
fff616e3-3b35-4529-a970-38f1bb02d6e1,cc11dbaa-0661-4f3b-81f6-79260b4ca0b0,1,2015-04-30 12:25:00,27578.0,1,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-30,2015,4,18,30,2,0.0
